(258,237,-26852)
(258,237,-26853)
(258,237,-26854)
(258,237,-26855)
(258,237,-26856)
(258,237,-26857)
(258,237,-26858)
(258,237,-26859)
(258,237,-26860)
(258,237,-26861)
(258,237,-26862)
(258,237,-26863)
(258,237,-26864)
(258,237,-26865)
(258,237,-26866)
(258,237,-26867)
(258,237,-26868)
(258,237,-26869)
(258,237,-26870)
(258,237,-26871)
(258,237,-26872)
(258,237,-26873)
(258,237,-26874)
(258,237,-26875)
(258,238,-26874)
(258,238,-26875)
(258,238,-26876)
(258,238,-26877)
(258,238,-26878)
(258,238,-26879)
(258,238,-26880)
(258,238,-26881)
(258,238,-26882)
(258,238,-26883)
(258,238,-26884)
(258,238,-26885)
(258,238,-26886)
(258,238,-26887)
(258,238,-26888)
(258,238,-26889)
(258,238,-26890)
(258,238,-26891)
(258,238,-26892)
(258,238,-26893)
(258,238,-26894)
(258,238,-26895)
(258,238,-26896)
(258,238,-26897)
(258,238,-26898)
(258,238,-26899)
(258,238,-26900)
(258,238,-26901)
(258,238,-26902)
(258,238,-26903)
(258,238,-26904)
(258,238,-26905)
(258,238,-26906)
(258,238,-26907)
(258,238,-26908)
(258,238,-26909)
(258,238,-26910)
(258,238,-26911)
(258,238,-26912)
(258,238,-26913)
(258,238,-26914)
(258,238,-26915)
(258,238,-26916)
(258,238,-26917)
(258,239,-26916)
(258,239,-26917)
(258,239,-26918)
(258,239,-26919)
(258,239,-26920)
(258,239,-26921)
(258,239,-26922)
(258,239,-26923)
(258,239,-26924)
(258,239,-26925)
(258,239,-26926)
(258,239,-26927)
(258,239,-26928)
(258,239,-26929)
(258,239,-26930)
(258,239,-26931)
(258,239,-26932)
(258,239,-26933)
(258,239,-26934)
(258,239,-26935)
(258,239,-26936)
(258,239,-26937)
(258,239,-26938)
(258,239,-26939)
(258,239,-26940)
(258,239,-26941)
(258,239,-26942)
(258,239,-26943)
(258,239,-26944)
(258,239,-26945)
(258,239,-26946)
(258,239,-26947)
(258,239,-26948)
(258,239,-26949)
(258,239,-26950)
(258,239,-26951)
(258,239,-26952)
(258,239,-26953)
(258,239,-26954)
(258,239,-26955)
(258,239,-26956)
(258,239,-26957)
(258,239,-26958)
(258,239,-26959)
(258,239,-26960)
(258,239,-26961)
(258,239,-26962)
(258,239,-26963)
(258,239,-26964)
(258,239,-26965)
(258,239,-26966)
(258,239,-26967)
(258,239,-26968)
(258,239,-26969)
(258,239,-26970)
(258,239,-26971)
(258,239,-26972)
(258,239,-26973)
(258,239,-26974)
(258,239,-26975)
(258,239,-26976)
(258,239,-26977)
(258,239,-26978)
(258,239,-26979)
(258,239,-26980)
(258,239,-26981)
(258,239,-26982)
(258,240,-26981)
(258,240,-26982)
(258,240,-26983)
(258,240,-26984)
(258,240,-26985)
(258,240,-26986)
(258,240,-26987)
(258,240,-26988)
(258,240,-26989)
(258,240,-26990)
(258,240,-26991)
(258,240,-26992)
(258,240,-26993)
(258,240,-26994)
(258,240,-26995)
(258,240,-26996)
(258,240,-26997)
(258,240,-26998)
(258,240,-26999)
(258,240,-27000)
(258,240,-27001)
(258,240,-27002)
(258,240,-27003)
(258,240,-27004)
(258,240,-27005)
(258,240,-27006)
(258,240,-27007)
(258,240,-27008)
(258,240,-27009)
(258,240,-27010)
(258,240,-27011)
(258,240,-27012)
(258,240,-27013)
(258,240,-27014)
(258,240,-27015)
(258,240,-27016)
(258,240,-27017)
(258,240,-27018)
(258,240,-27019)
(258,240,-27020)
(258,240,-27021)
(258,240,-27022)
(258,240,-27023)
(258,240,-27024)
(258,240,-27025)
(258,240,-27026)
(258,240,-27027)
(258,240,-27028)
(258,240,-27029)
(258,240,-27030)
(258,240,-27031)
(258,240,-27032)
(258,240,-27033)
(258,240,-27034)
(258,240,-27035)
(258,240,-27036)
(258,240,-27037)
(258,240,-27038)
(258,240,-27039)
(258,240,-27040)
(258,240,-27041)
(258,240,-27042)
(258,240,-27043)
(258,240,-27044)
(258,240,-27045)
(258,240,-27046)
(258,240,-27047)
(258,240,-27048)
(258,240,-27049)
(258,240,-27050)
(258,240,-27051)
(258,240,-27052)
(258,240,-27053)
(258,240,-27054)
(258,240,-27055)
(258,240,-27056)
(258,240,-27057)
(258,240,-27058)
(258,240,-27059)
(258,240,-27060)
(258,240,-27061)
(258,240,-27062)
(258,240,-27063)
(258,240,-27064)
(258,240,-27065)
(258,240,-27066)
(258,240,-27067)
(258,240,-27068)
(258,240,-27069)
(258,240,-27070)
(258,240,-27071)
(258,240,-27072)
(258,240,-27073)
(258,240,-27074)
(258,240,-27075)
(258,240,-27076)
(258,240,-27077)
(258,240,-27078)
(258,240,-27079)
(258,240,-27080)
(258,240,-27081)
(258,240,-27082)
(258,240,-27083)
(258,240,-27084)
(258,240,-27085)
(258,240,-27086)
(258,240,-27087)
(258,240,-27088)
(258,240,-27089)
(258,240,-27090)
(258,240,-27091)
(258,240,-27092)
(258,240,-27093)
(258,240,-27094)
(258,240,-27095)
(258,240,-27096)
(258,240,-27097)
(258,240,-27098)
(258,240,-27099)
(258,240,-27100)
(258,240,-27101)
(258,240,-27102)
(258,240,-27103)
(258,240,-27104)
(258,240,-27105)
(258,240,-27106)
(258,240,-27107)
(258,240,-27108)
(258,240,-27109)
(258,240,-27110)
(258,240,-27111)
(258,240,-27112)
(258,240,-27113)
(259,240,-27112)
(259,240,-27113)
(259,240,-27114)
(259,240,-27115)
(259,240,-27116)
(259,240,-27117)
(259,240,-27118)
(259,240,-27119)
(259,240,-27120)
(259,240,-27121)
(259,240,-27122)
(259,240,-27123)
(259,240,-27124)
(259,240,-27125)
(259,240,-27126)
(259,240,-27127)
(259,240,-27128)
(259,240,-27129)
(259,240,-27130)
(259,240,-27131)
(259,240,-27132)
(259,240,-27133)
(259,240,-27134)
(259,240,-27135)
(259,240,-27136)
(259,240,-27137)
(259,240,-27138)
(259,240,-27139)
(259,240,-27140)
(259,240,-27141)
(259,240,-27142)
(259,240,-27143)
(259,240,-27144)
(259,240,-27145)
(259,240,-27146)
(259,240,-27147)
(259,240,-27148)
(259,240,-27149)
(259,240,-27150)
(259,240,-27151)
(259,240,-27152)
(259,240,-27153)
(259,240,-27154)
(259,240,-27155)
(259,240,-27156)
(259,240,-27157)
(259,240,-27158)
(259,240,-27159)
(259,240,-27160)
(259,240,-27161)
(259,240,-27162)
(259,241,-27161)
(259,241,-27162)
(259,241,-27163)
(259,241,-27164)
(259,241,-27165)
(259,241,-27166)
(259,241,-27167)
(259,241,-27168)
(259,241,-27169)
(259,241,-27170)
(259,241,-27171)
(259,241,-27172)
(259,241,-27173)
(259,241,-27174)
(259,241,-27175)
(260,241,-27176)
(260,241,-27177)
(260,241,-27178)
(260,241,-27179)
(260,241,-27180)
(260,241,-27181)
(260,241,-27182)
(260,241,-27183)
(261,241,-27182)
(261,241,-27183)
(261,241,-27184)
(261,241,-27185)
(261,241,-27186)
(261,241,-27187)
(261,241,-27188)
(261,241,-27189)
(261,241,-27190)
(261,241,-27191)
(261,241,-27192)
(261,241,-27193)
(261,241,-27194)
(261,241,-27195)
(261,241,-27196)
(261,241,-27197)
(261,241,-27198)
(261,241,-27199)
(261,241,-27200)
(261,241,-27201)
(261,241,-27202)
(261,241,-27203)
(261,241,-27204)
(261,241,-27205)
(261,241,-27206)
(261,241,-27207)
(261,241,-27208)
(261,241,-27209)
(261,241,-27210)
(261,241,-27211)
(261,241,-27212)
(261,241,-27213)
(261,241,-27214)
(261,241,-27215)
(261,241,-27216)
(261,241,-27217)
(261,241,-27218)
(261,241,-27219)
(261,241,-27220)
(261,241,-27221)
(261,241,-27222)
(261,241,-27223)
(261,241,-27224)
(261,241,-27225)
(261,241,-27226)
(261,241,-27227)
(261,241,-27228)
(261,241,-27229)
(261,241,-27230)
(261,241,-27231)
(261,241,-27232)
(261,241,-27233)
(261,241,-27234)
(261,241,-27235)
(261,241,-27236)
(261,241,-27237)
(261,241,-27238)
(261,241,-27239)
(261,241,-27240)
(261,241,-27241)
(261,241,-27242)
(261,241,-27243)
(261,241,-27244)
(261,241,-27245)
(261,241,-27246)
(261,241,-27247)
(261,241,-27248)
(261,241,-27249)
(261,241,-27250)
(261,241,-27251)
(261,241,-27252)
(261,241,-27253)
(261,241,-27254)
(261,241,-27255)
(261,241,-27256)
(261,241,-27257)
(261,241,-27258)
(261,241,-27259)
(261,241,-27260)
(261,241,-27261)
(261,241,-27262)
(261,241,-27263)
(261,241,-27264)
(261,241,-27265)
(262,241,-27264)
(262,241,-27265)
(262,241,-27266)
(262,241,-27267)
(262,241,-27268)
(262,241,-27269)
(262,241,-27270)
(262,241,-27271)
(262,241,-27272)
(262,241,-27273)
(262,241,-27274)
(262,241,-27275)
(262,241,-27276)
(262,241,-27277)
(262,241,-27278)
(262,241,-27279)
(262,241,-27280)
(262,241,-27281)
(262,241,-27282)
(262,241,-27283)
(262,241,-27284)
(262,241,-27285)
(262,241,-27286)
(262,241,-27287)
(262,241,-27288)
(262,241,-27289)
(262,241,-27290)
(262,241,-27291)
(262,241,-27292)
(262,241,-27293)
(262,241,-27294)
(262,241,-27295)
(262,241,-27296)
(262,241,-27297)
(262,241,-27298)
(262,241,-27299)
(262,241,-27300)
(262,241,-27301)
(262,241,-27302)
(262,241,-27303)
(262,241,-27304)
(262,241,-27305)
(262,241,-27306)
(262,241,-27307)
(262,241,-27308)
(262,241,-27309)
(262,241,-27310)
(262,241,-27311)
(262,241,-27312)
(262,241,-27313)
(262,241,-27314)
(262,241,-27315)
(262,241,-27316)
(262,241,-27317)
(262,241,-27318)
(262,241,-27319)
(262,241,-27320)
(262,241,-27321)
(262,241,-27322)
(262,241,-27323)
(262,241,-27324)
(262,241,-27325)
(262,241,-27326)
(262,241,-27327)
(262,241,-27328)
(262,241,-27329)
(262,241,-27330)
(262,241,-27331)
(262,241,-27332)
(262,241,-27333)
(262,241,-27334)
(262,241,-27335)
(262,241,-27336)
(262,241,-27337)
(262,241,-27338)
(262,241,-27339)
(262,241,-27340)
(262,241,-27341)
(262,241,-27342)
(262,241,-27343)
(262,241,-27344)
(262,241,-27345)
(262,241,-27346)
(262,241,-27347)
(262,241,-27348)
(262,241,-27349)
(262,241,-27350)
(262,241,-27351)
(262,241,-27352)
(262,241,-27353)
(262,241,-27354)
(262,241,-27355)
(262,241,-27356)
(262,241,-27357)
(262,241,-27358)
(262,241,-27359)
(262,241,-27360)
(262,241,-27361)
(262,241,-27362)
(262,241,-27363)
(262,241,-27364)
(262,241,-27365)
(262,241,-27366)
(262,241,-27367)
(262,241,-27368)
(262,241,-27369)
(262,241,-27370)
(262,241,-27371)
(262,241,-27372)
(262,241,-27373)
(262,241,-27374)
(262,241,-27375)
(262,241,-27376)
(262,241,-27377)
(262,241,-27378)
(262,241,-27379)
(262,241,-27380)
(262,241,-27381)
(262,241,-27382)
(262,241,-27383)
(262,241,-27384)
(262,241,-27385)
(262,241,-27386)
(262,241,-27387)
(262,241,-27388)
(262,241,-27389)
(262,241,-27390)
(262,241,-27391)
(262,241,-27392)
(262,241,-27393)
(262,241,-27394)
(262,241,-27395)
(262,241,-27396)
(262,241,-27397)
(262,241,-27398)
(262,241,-27399)
(262,241,-27400)
(262,241,-27401)
(262,241,-27402)
(262,241,-27403)
(262,241,-27404)
(262,241,-27405)
(262,241,-27406)
(262,241,-27407)
(262,241,-27408)
(262,241,-27409)
(262,241,-27410)
(262,241,-27411)
(262,241,-27412)
(262,241,-27413)
(263,241,-27414)
(263,241,-27415)
(263,241,-27416)
(263,241,-27417)
(263,241,-27418)
(263,241,-27419)
(263,241,-27420)
(263,241,-27421)
(263,241,-27422)
(263,241,-27423)
(263,241,-27424)
(263,241,-27425)
(263,241,-27426)
(263,241,-27427)
(263,241,-27428)
(263,241,-27429)
(263,241,-27430)
(263,241,-27431)
(263,241,-27432)
(263,241,-27433)
(263,241,-27434)
(263,241,-27435)
(263,241,-27436)
(263,241,-27437)
(263,241,-27438)
(263,241,-27439)
(263,241,-27440)
(263,241,-27441)
(263,241,-27442)
(263,241,-27443)
(263,241,-27444)
(263,241,-27445)
(263,241,-27446)
(263,241,-27447)
(263,241,-27448)
(263,241,-27449)
(264,241,-27448)
(264,241,-27449)
(264,241,-27450)
(264,241,-27451)
(264,241,-27452)
(264,241,-27453)
(264,241,-27454)
(264,241,-27455)
(264,242,-27454)
(264,242,-27455)
(264,242,-27456)
(264,242,-27457)
(264,242,-27458)
(264,242,-27459)
(264,242,-27460)
(264,242,-27461)
(264,242,-27462)
(264,242,-27463)
(264,242,-27464)
(264,242,-27465)
(264,242,-27466)
(264,242,-27467)
(264,242,-27468)
(264,242,-27469)
(264,242,-27470)
(264,242,-27471)
(264,242,-27472)
(264,242,-27473)
(264,242,-27474)
(264,242,-27475)
(264,242,-27476)
(264,242,-27477)
(264,242,-27478)
(264,242,-27479)
(264,242,-27480)
(264,242,-27481)
(264,242,-27482)
(264,242,-27483)
(264,242,-27484)
(264,242,-27485)
(264,242,-27486)
(264,242,-27487)
(264,242,-27488)
(264,242,-27489)
(264,242,-27490)
(264,242,-27491)
(264,242,-27492)
(264,242,-27493)
(264,242,-27494)
(264,242,-27495)
(264,242,-27496)
(264,242,-27497)
(264,242,-27498)
(264,242,-27499)
(264,242,-27500)
(264,242,-27501)
(264,242,-27502)
(264,242,-27503)
(264,242,-27504)
(264,242,-27505)
(264,242,-27506)
(264,242,-27507)
(264,242,-27508)
(264,242,-27509)
(264,242,-27510)
(264,242,-27511)
(264,242,-27512)
(264,242,-27513)
(264,242,-27514)
(264,242,-27515)
(264,242,-27516)
(264,242,-27517)
(264,242,-27518)
(264,242,-27519)
(264,242,-27520)
(264,242,-27521)
(264,242,-27522)
(264,242,-27523)
(264,242,-27524)
(264,242,-27525)
(264,242,-27526)
(264,242,-27527)
(264,242,-27528)
(264,242,-27529)
(264,242,-27530)
(264,242,-27531)
(264,242,-27532)
(264,242,-27533)
(264,242,-27534)
(264,242,-27535)
(264,242,-27536)
(264,242,-27537)
(264,242,-27538)
(264,242,-27539)
(264,242,-27540)
(264,242,-27541)
(264,242,-27542)
(264,242,-27543)
(264,242,-27544)
(264,242,-27545)
(264,242,-27546)
(264,242,-27547)
(264,242,-27548)
(264,242,-27549)
(264,242,-27550)
(264,242,-27551)
(264,242,-27552)
(264,242,-27553)
(264,242,-27554)
(264,242,-27555)
(264,242,-27556)
(264,242,-27557)
(264,242,-27558)
(264,242,-27559)
(264,242,-27560)
(264,242,-27561)
(264,242,-27562)
(264,242,-27563)
(264,242,-27564)
(264,242,-27565)
(264,242,-27566)
(264,242,-27567)
(264,242,-27568)
(264,242,-27569)
(264,242,-27570)
(264,242,-27571)
(264,242,-27572)
(264,242,-27573)
(264,242,-27574)
(264,242,-27575)
(264,242,-27576)
(264,242,-27577)
(264,242,-27578)
(264,242,-27579)
(264,242,-27580)
(264,242,-27581)
(264,242,-27582)
(264,242,-27583)
(264,242,-27584)
(264,242,-27585)
(264,242,-27586)
(264,242,-27587)
(264,242,-27588)
(264,242,-27589)
(264,242,-27590)
(264,242,-27591)
(264,242,-27592)
(264,242,-27593)
(264,242,-27594)
(264,242,-27595)
(264,242,-27596)
(264,242,-27597)
(264,242,-27598)
(264,242,-27599)
(264,242,-27600)
(264,242,-27601)
(264,242,-27602)
(264,242,-27603)
(264,242,-27604)
(264,242,-27605)
(264,242,-27606)
(264,242,-27607)
(264,242,-27608)
(264,242,-27609)
(264,242,-27610)
(264,242,-27611)
(264,242,-27612)
(264,242,-27613)
(264,242,-27614)
(264,242,-27615)
(264,242,-27616)
(264,242,-27617)
(264,242,-27618)
(264,242,-27619)
(264,242,-27620)
(264,242,-27621)
(264,242,-27622)
(264,242,-27623)
(264,242,-27624)
(264,242,-27625)
(264,242,-27626)
(264,242,-27627)
(264,242,-27628)
(264,242,-27629)
(264,242,-27630)
(264,242,-27631)
(264,242,-27632)
(264,242,-27633)
(264,242,-27634)
(264,242,-27635)
(264,242,-27636)
(264,242,-27637)
(264,242,-27638)
(264,242,-27639)
(264,242,-27640)
(264,242,-27641)
(264,242,-27642)
(264,242,-27643)
(264,242,-27644)
(264,242,-27645)
(264,242,-27646)
(264,242,-27647)
(264,242,-27648)
(264,242,-27649)
(264,242,-27650)
(264,242,-27651)
(264,242,-27652)
(264,242,-27653)
(264,242,-27654)
(264,242,-27655)
(264,242,-27656)
(264,242,-27657)
(264,242,-27658)
(264,242,-27659)
(264,242,-27660)
(264,242,-27661)
(264,242,-27662)
(264,242,-27663)
(264,242,-27664)
(264,242,-27665)
(264,242,-27666)
(264,242,-27667)
(264,242,-27668)
(264,242,-27669)
(264,242,-27670)
(264,242,-27671)
(264,242,-27672)
(264,242,-27673)
(264,242,-27674)
(264,242,-27675)
(264,242,-27676)
(264,242,-27677)
(264,242,-27678)
(264,242,-27679)
(264,242,-27680)
(264,242,-27681)
(264,242,-27682)
(264,242,-27683)
(264,242,-27684)
(264,242,-27685)
(264,242,-27686)
(264,242,-27687)
(264,242,-27688)
(264,242,-27689)
(264,242,-27690)
(264,242,-27691)
(264,242,-27692)
(264,242,-27693)
(264,242,-27694)
(264,242,-27695)
(264,242,-27696)
(264,242,-27697)
(264,242,-27698)
(264,242,-27699)
(264,242,-27700)
(264,242,-27701)
(264,243,-27700)
(264,243,-27701)
(264,243,-27702)
(264,243,-27703)
(264,243,-27704)
(264,243,-27705)
(264,243,-27706)
(264,243,-27707)
(264,243,-27708)
(264,243,-27709)
(264,243,-27710)
(264,243,-27711)
(264,243,-27712)
(264,243,-27713)
(264,243,-27714)
(264,243,-27715)
(264,243,-27716)
(264,243,-27717)
(264,243,-27718)
(264,243,-27719)
(264,243,-27720)
(264,243,-27721)
(264,243,-27722)
(264,243,-27723)
(264,243,-27724)
(264,243,-27725)
(264,243,-27726)
(264,243,-27727)
(264,243,-27728)
(264,243,-27729)
(264,243,-27730)
(264,243,-27731)
(264,243,-27732)
(264,243,-27733)
(264,243,-27734)
(264,243,-27735)
(264,243,-27736)
(264,243,-27737)
(264,243,-27738)
(264,243,-27739)
(264,243,-27740)
(264,243,-27741)
(264,243,-27742)
(264,243,-27743)
(264,243,-27744)
(264,243,-27745)
(264,243,-27746)
(264,243,-27747)
(264,243,-27748)
(264,243,-27749)
(264,243,-27750)
(264,243,-27751)
(264,243,-27752)
(264,243,-27753)
(264,243,-27754)
(264,244,-27753)
(264,244,-27754)
(264,244,-27755)
(264,244,-27756)
(264,244,-27757)
(264,244,-27758)
(264,244,-27759)
(264,244,-27760)
(264,244,-27761)
(264,244,-27762)
(264,244,-27763)
(264,244,-27764)
(264,244,-27765)
(264,244,-27766)
(264,244,-27767)
(264,244,-27768)
(264,244,-27769)
(264,244,-27770)
(264,244,-27771)
(264,244,-27772)
(264,244,-27773)
(264,244,-27774)
(264,244,-27775)
(264,244,-27776)
(264,244,-27777)
(264,244,-27778)
(264,244,-27779)
(264,244,-27780)
(264,244,-27781)
(264,244,-27782)
(264,244,-27783)
(265,244,-27784)
(265,244,-27785)
(265,244,-27786)
(265,244,-27787)
(265,244,-27788)
(265,244,-27789)
(265,244,-27790)
(265,244,-27791)
(265,244,-27792)
(265,244,-27793)
(265,244,-27794)
(265,244,-27795)
(265,244,-27796)
(265,244,-27797)
(265,244,-27798)
(265,244,-27799)
(265,244,-27800)
(265,244,-27801)
(265,244,-27802)
(265,244,-27803)
(265,244,-27804)
(265,244,-27805)
(265,244,-27806)
(265,244,-27807)
(265,244,-27808)
(265,244,-27809)
(265,244,-27810)
(265,244,-27811)
(265,244,-27812)
(265,244,-27813)
(265,244,-27814)
(265,244,-27815)
(265,244,-27816)
(265,244,-27817)
(265,244,-27818)
(265,244,-27819)
(265,244,-27820)
(265,244,-27821)
(265,244,-27822)
(265,244,-27823)
(265,245,-27822)
(265,245,-27823)
(265,245,-27824)
(265,245,-27825)
(265,245,-27826)
(265,245,-27827)
(265,245,-27828)
(265,245,-27829)
(265,245,-27830)
(265,245,-27831)
(265,245,-27832)
(265,245,-27833)
(265,245,-27834)
(265,245,-27835)
(265,245,-27836)
(265,245,-27837)
(265,245,-27838)
(265,245,-27839)
(265,245,-27840)
(265,245,-27841)
(265,245,-27842)
(265,245,-27843)
(265,245,-27844)
(265,245,-27845)
(265,245,-27846)
(265,245,-27847)
(265,245,-27848)
(265,245,-27849)
(265,245,-27850)
(265,245,-27851)
(265,245,-27852)
(265,245,-27853)
(265,245,-27854)
(265,245,-27855)
(265,245,-27856)
(265,245,-27857)
(265,245,-27858)
(265,245,-27859)
(265,245,-27860)
(265,245,-27861)
(265,245,-27862)
(265,245,-27863)
(265,245,-27864)
(265,245,-27865)
(265,245,-27866)
(265,245,-27867)
(265,245,-27868)
(265,245,-27869)
(265,245,-27870)
(265,245,-27871)
(265,245,-27872)
(265,245,-27873)
(265,245,-27874)
(265,245,-27875)
(265,245,-27876)
(265,245,-27877)
(265,245,-27878)
(265,245,-27879)
(265,245,-27880)
(265,245,-27881)
(265,245,-27882)
(265,245,-27883)
(265,245,-27884)
(265,245,-27885)
(265,245,-27886)
(265,245,-27887)
(265,245,-27888)
(265,245,-27889)
(265,245,-27890)
(265,245,-27891)
(265,245,-27892)
(265,245,-27893)
(265,245,-27894)
(265,245,-27895)
(265,245,-27896)
(265,245,-27897)
(265,245,-27898)
(265,245,-27899)
(265,245,-27900)
(265,245,-27901)
(265,245,-27902)
(265,245,-27903)
(265,245,-27904)
(265,245,-27905)
(265,245,-27906)
(265,245,-27907)
(265,245,-27908)
(265,245,-27909)
(265,245,-27910)
(265,245,-27911)
(265,245,-27912)
(265,245,-27913)
(265,245,-27914)
(265,245,-27915)
(265,245,-27916)
(265,245,-27917)
(265,245,-27918)
(265,245,-27919)
(265,245,-27920)
(265,245,-27921)
(265,245,-27922)
(265,245,-27923)
(265,245,-27924)
(265,245,-27925)
(265,245,-27926)
(265,245,-27927)
